=== Suite started at 2022-07-15 12:02:08
=== Starting test, 1586 test cases
=cases         1586
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:06
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_master.43475.html
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:06
=result        ok
=elapsed       0.49528
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_slave.43491.html
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:06
=result        ok
=elapsed       0.4782
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45986.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:06
=result        ok
=elapsed       4.0e-6
=group_time    0.560s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46002.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:06
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_server_full_jid_master
=logfile       ejabberd_suite.privacy_deny_server_full_jid_master.46018.html
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:07
=result        ok
=elapsed       0.53166
=case          ejabberd_SUITE:privacy_deny_server_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_full_jid_slave.46034.html
=started       2022-07-15 12:09:06
=ended         2022-07-15 12:09:07
=result        ok
=elapsed       0.512796
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43667.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2022-07-15 12:09:07
=ended         2022-07-15 12:09:07
=result        ok
=elapsed       3.0e-6
=group_time    0.596s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46066.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2022-07-15 12:09:07
=ended         2022-07-15 12:09:07
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:privacy_deny_group_master
=logfile       ejabberd_suite.privacy_deny_group_master.46082.html
=started       2022-07-15 12:09:07
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       0.57074
=case          ejabberd_SUITE:privacy_deny_group_slave
=logfile       ejabberd_suite.privacy_deny_group_slave.46098.html
=started       2022-07-15 12:09:07
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       0.569044
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46194.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       4.0e-6
=group_time    0.638s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43699.html
=group_props   [{name,privacy_deny_sub_both},parallel]
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_both_master
=logfile       ejabberd_suite.privacy_deny_sub_both_master.43715.html
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       0.533225
=case          ejabberd_SUITE:privacy_deny_sub_both_slave
=logfile       ejabberd_suite.privacy_deny_sub_both_slave.43731.html
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       0.530289
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46338.html
=group_props   [{name,privacy_deny_sub_both},parallel]
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       3.0e-6
=group_time    0.599s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46354.html
=group_props   [{name,privacy_deny_sub_from},parallel]
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:08
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_from_master
=logfile       ejabberd_suite.privacy_deny_sub_from_master.46370.html
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       0.492117
=case          ejabberd_SUITE:privacy_deny_sub_from_slave
=logfile       ejabberd_suite.privacy_deny_sub_from_slave.46386.html
=started       2022-07-15 12:09:08
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       0.480678
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46482.html
=group_props   [{name,privacy_deny_sub_from},parallel]
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       4.0e-6
=group_time    0.562s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46498.html
=group_props   [{name,privacy_deny_sub_to},parallel]
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_to_master
=logfile       ejabberd_suite.privacy_deny_sub_to_master.46514.html
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       0.495511
=case          ejabberd_SUITE:privacy_deny_sub_to_slave
=logfile       ejabberd_suite.privacy_deny_sub_to_slave.46530.html
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       0.491311
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46626.html
=group_props   [{name,privacy_deny_sub_to},parallel]
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       3.0e-6
=group_time    0.563s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46642.html
=group_props   [{name,privacy_deny_sub_none},parallel]
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:09
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_none_master
=logfile       ejabberd_suite.privacy_deny_sub_none_master.46658.html
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:10
=result        ok
=elapsed       0.530198
=case          ejabberd_SUITE:privacy_deny_sub_none_slave
=logfile       ejabberd_suite.privacy_deny_sub_none_slave.46674.html
=started       2022-07-15 12:09:09
=ended         2022-07-15 12:09:10
=result        ok
=elapsed       0.528691
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43907.html
=group_props   [{name,privacy_deny_sub_none},parallel]
=started       2022-07-15 12:09:10
=ended         2022-07-15 12:09:10
=result        ok
=elapsed       3.0e-6
=group_time    0.595s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43923.html
=group_props   [{name,privacy_deny_all},parallel]
=started       2022-07-15 12:09:10
=ended         2022-07-15 12:09:10
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_deny_all_master
=logfile       ejabberd_suite.privacy_deny_all_master.43939.html
=started       2022-07-15 12:09:10
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.474643
=case          ejabberd_SUITE:privacy_deny_all_slave
=logfile       ejabberd_suite.privacy_deny_all_slave.43955.html
=started       2022-07-15 12:09:10
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.458531
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44051.html
=group_props   [{name,privacy_deny_all},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       3.0e-6
=group_time    0.540s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44067.html
=group_props   [{name,privacy_deny_offline},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_offline_master
=logfile       ejabberd_suite.privacy_deny_offline_master.44083.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.165932
=case          ejabberd_SUITE:privacy_deny_offline_slave
=logfile       ejabberd_suite.privacy_deny_offline_slave.44099.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.270423
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44131.html
=group_props   [{name,privacy_deny_offline},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       4.0e-6
=group_time    0.337s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46802.html
=group_props   [{name,privacy_block},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_block_master
=logfile       ejabberd_suite.privacy_block_master.46818.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.144007
=case          ejabberd_SUITE:privacy_block_slave
=logfile       ejabberd_suite.privacy_block_slave.46834.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.141064
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44211.html
=group_props   [{name,privacy_block},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       4.0e-6
=group_time    0.208s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44227.html
=group_props   [{name,privacy_unblock},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:privacy_unblock_master
=logfile       ejabberd_suite.privacy_unblock_master.44243.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.126949
=case          ejabberd_SUITE:privacy_unblock_slave
=logfile       ejabberd_suite.privacy_unblock_slave.44259.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       0.123299
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46914.html
=group_props   [{name,privacy_unblock},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       4.0e-6
=group_time    0.191s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46930.html
=group_props   [{name,privacy_unblock_all},parallel]
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:11
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_unblock_all_master
=logfile       ejabberd_suite.privacy_unblock_all_master.46946.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       0.124975
=case          ejabberd_SUITE:privacy_unblock_all_slave
=logfile       ejabberd_suite.privacy_unblock_all_slave.44307.html
=started       2022-07-15 12:09:11
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       0.123635
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47010.html
=group_props   [{name,privacy_unblock_all},parallel]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       4.0e-6
=group_time    0.191s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44339.html
=group_props   [{name,privacy_master_slave},sequence]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       1.8e-5
=group_time    7.172s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47026.html
=group_props   [{name,pubsub_master_slave},sequence]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47042.html
=group_props   [{name,pubsub_publish},parallel]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:pubsub_publish_master
=logfile       ejabberd_suite.pubsub_publish_master.47058.html
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       0.118735
=case          ejabberd_SUITE:pubsub_publish_slave
=logfile       ejabberd_suite.pubsub_publish_slave.47074.html
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       0.117611
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44355.html
=group_props   [{name,pubsub_publish},parallel]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       4.0e-6
=group_time    0.185s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44371.html
=group_props   [{name,pubsub_subscriptions},parallel]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:pubsub_subscriptions_master
=logfile       ejabberd_suite.pubsub_subscriptions_master.44387.html
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       0.142466
=case          ejabberd_SUITE:pubsub_subscriptions_slave
=logfile       ejabberd_suite.pubsub_subscriptions_slave.44403.html
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       0.137988
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47202.html
=group_props   [{name,pubsub_subscriptions},parallel]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       5.0e-6
=group_time    0.209s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44435.html
=group_props   [{name,pubsub_affiliations},parallel]
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:12
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:pubsub_affiliations_master
=logfile       ejabberd_suite.pubsub_affiliations_master.44451.html
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       1.720028
=case          ejabberd_SUITE:pubsub_affiliations_slave
=logfile       ejabberd_suite.pubsub_affiliations_slave.44467.html
=started       2022-07-15 12:09:12
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       1.734551
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44499.html
=group_props   [{name,pubsub_affiliations},parallel]
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       8.0e-6
=group_time    1.804s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44515.html
=group_props   [{name,pubsub_authorize},parallel]
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:pubsub_authorize_master
=logfile       ejabberd_suite.pubsub_authorize_master.44531.html
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       0.173808
=case          ejabberd_SUITE:pubsub_authorize_slave
=logfile       ejabberd_suite.pubsub_authorize_slave.44547.html
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       0.12583
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47314.html
=group_props   [{name,pubsub_authorize},parallel]
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       4.0e-6
=group_time    0.238s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47330.html
=group_props   [{name,pubsub_master_slave},sequence]
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       4.0e-6
=group_time    2.572s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47346.html
=group_props   [{name,roster_master_slave},sequence]
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47362.html
=group_props   [{name,roster_subscribe},parallel]
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:14
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:roster_subscribe_master
=logfile       ejabberd_suite.roster_subscribe_master.47378.html
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:23
=result        ok
=elapsed       8.955044
=case          ejabberd_SUITE:roster_subscribe_slave
=logfile       ejabberd_suite.roster_subscribe_slave.47394.html
=started       2022-07-15 12:09:14
=ended         2022-07-15 12:09:23
=result        ok
=elapsed       9.005047
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48514.html
=group_props   [{name,roster_subscribe},parallel]
=started       2022-07-15 12:09:23
=ended         2022-07-15 12:09:23
=result        ok
=elapsed       4.0e-6
=group_time    9.070s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45843.html
=group_props   [{name,roster_master_slave},sequence]
=started       2022-07-15 12:09:23
=ended         2022-07-15 12:09:23
=result        ok
=elapsed       3.0e-6
=group_time    9.123s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45859.html
=group_props   [{name,offline_master_slave},sequence]
=started       2022-07-15 12:09:23
=ended         2022-07-15 12:09:23
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45875.html
=group_props   [{name,offline_flex},parallel]
=started       2022-07-15 12:09:23
=ended         2022-07-15 12:09:24
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:offline_flex_master
=logfile       ejabberd_suite.offline_flex_master.45891.html
=started       2022-07-15 12:09:24
=ended         2022-07-15 12:09:24
=result        ok
=elapsed       0.20794
=case          ejabberd_SUITE:offline_flex_slave
=logfile       ejabberd_suite.offline_flex_slave.45907.html
=started       2022-07-15 12:09:24
=ended         2022-07-15 12:09:24
=result        ok
=elapsed       0.331729
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45955.html
=group_props   [{name,offline_flex},parallel]
=started       2022-07-15 12:09:24
=ended         2022-07-15 12:09:24
=result        ok
=elapsed       4.0e-6
=group_time    0.398s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48562.html
=group_props   [{name,offline_send_all},parallel]
=started       2022-07-15 12:09:24
=ended         2022-07-15 12:09:24
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:offline_send_all_master
=logfile       ejabberd_suite.offline_send_all_master.48578.html
=started       2022-07-15 12:09:24
=ended         2022-07-15 12:09:38
=result        ok
=elapsed       13.932598
=case          ejabberd_SUITE:offline_send_all_slave
=logfile       ejabberd_suite.offline_send_all_slave.48594.html
=started       2022-07-15 12:09:24
=ended         2022-07-15 12:09:38
=result        ok
=elapsed       14.089572
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48642.html
=group_props   [{name,offline_send_all},parallel]
=started       2022-07-15 12:09:38
=ended         2022-07-15 12:09:38
=result        ok
=elapsed       4.0e-6
=group_time    14.154s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48658.html
=group_props   [{name,offline_from_mam},parallel]
=started       2022-07-15 12:09:38
=ended         2022-07-15 12:09:38
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:offline_from_mam_master
=logfile       ejabberd_suite.offline_from_mam_master.48674.html
=started       2022-07-15 12:09:38
=ended         2022-07-15 12:09:52
=result        ok
=elapsed       13.885539
=case          ejabberd_SUITE:offline_from_mam_slave
=logfile       ejabberd_suite.offline_from_mam_slave.48690.html
=started       2022-07-15 12:09:38
=ended         2022-07-15 12:09:52
=result        ok
=elapsed       14.082227
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46051.html
=group_props   [{name,offline_from_mam},parallel]
=started       2022-07-15 12:09:52
=ended         2022-07-15 12:09:52
=result        ok
=elapsed       4.0e-6
=group_time    14.148s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46067.html
=group_props   [{name,offline_mucsub_mam},parallel]
=started       2022-07-15 12:09:52
=ended         2022-07-15 12:09:52
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:offline_mucsub_mam_master
=logfile       ejabberd_suite.offline_mucsub_mam_master.46083.html
=started       2022-07-15 12:09:52
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.262921
=case          ejabberd_SUITE:offline_mucsub_mam_slave
=logfile       ejabberd_suite.offline_mucsub_mam_slave.46099.html
=started       2022-07-15 12:09:52
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.256693
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46163.html
=group_props   [{name,offline_mucsub_mam},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       3.0e-6
=group_time    0.329s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48754.html
=group_props   [{name,offline_master_slave},sequence]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       4.0e-6
=group_time    29.161s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48770.html
=group_props   [{name,mam_master_slave},sequence]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48786.html
=group_props   [{name,mam_archived_and_stanza_id},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:mam_archived_and_stanza_id_master
=logfile       ejabberd_suite.mam_archived_and_stanza_id_master.48802.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.125347
=case          ejabberd_SUITE:mam_archived_and_stanza_id_slave
=logfile       ejabberd_suite.mam_archived_and_stanza_id_slave.48818.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.130717
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48850.html
=group_props   [{name,mam_archived_and_stanza_id},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       3.0e-6
=group_time    0.196s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46227.html
=group_props   [{name,mam_query_all},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:mam_query_all_master
=logfile       ejabberd_suite.mam_query_all_master.46243.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.151025
=case          ejabberd_SUITE:mam_query_all_slave
=logfile       ejabberd_suite.mam_query_all_slave.46259.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.150791
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46307.html
=group_props   [{name,mam_query_all},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       3.0e-6
=group_time    0.217s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46323.html
=group_props   [{name,mam_query_with},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:mam_query_with_master
=logfile       ejabberd_suite.mam_query_with_master.46339.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.174447
=case          ejabberd_SUITE:mam_query_with_slave
=logfile       ejabberd_suite.mam_query_with_slave.46355.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       0.176288
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46435.html
=group_props   [{name,mam_query_with},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       4.0e-6
=group_time    0.243s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46451.html
=group_props   [{name,mam_query_rsm_max},parallel]
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:53
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:mam_query_rsm_max_master
=logfile       ejabberd_suite.mam_query_rsm_max_master.46467.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       0.218087
=case          ejabberd_SUITE:mam_query_rsm_max_slave
=logfile       ejabberd_suite.mam_query_rsm_max_slave.46483.html
=started       2022-07-15 12:09:53
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       0.221381
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46531.html
=group_props   [{name,mam_query_rsm_max},parallel]
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       4.0e-6
=group_time    0.293s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46547.html
=group_props   [{name,mam_query_rsm_after},parallel]
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:mam_query_rsm_after_master
=logfile       ejabberd_suite.mam_query_rsm_after_master.46563.html
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       0.235725
=case          ejabberd_SUITE:mam_query_rsm_after_slave
=logfile       ejabberd_suite.mam_query_rsm_after_slave.46579.html
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       0.238407
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46611.html
=group_props   [{name,mam_query_rsm_after},parallel]
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       5.0e-6
=group_time    0.305s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48978.html
=group_props   [{name,mam_query_rsm_before},parallel]
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:mam_query_rsm_before_master
=logfile       ejabberd_suite.mam_query_rsm_before_master.48994.html
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       0.196921
=case          ejabberd_SUITE:mam_query_rsm_before_slave
=logfile       ejabberd_suite.mam_query_rsm_before_slave.46627.html
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       0.199129
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46659.html
=group_props   [{name,mam_query_rsm_before},parallel]
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       1.7e-5
=group_time    0.269s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46675.html
=group_props   [{name,mam_muc},parallel]
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:54
=result        ok
=elapsed       1.8e-5
=case          ejabberd_SUITE:mam_muc_master
=logfile       ejabberd_suite.mam_muc_master.46691.html
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.172251
=case          ejabberd_SUITE:mam_muc_slave
=logfile       ejabberd_suite.mam_muc_slave.46707.html
=started       2022-07-15 12:09:54
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.164767
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.49074.html
