=== Suite started at 2023-08-25 12:35:20
=== Starting test, 1586 test cases
=cases         1586
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44194.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.44210.html
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       0.159075
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.44226.html
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       0.153011
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43363.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       6.0e-6
=group_time    0.231s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43379.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.43395.html
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       0.164019
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.43411.html
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       0.153355
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44274.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:14
=result        ok
=elapsed       5.0e-6
=group_time    0.235s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44290.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-08-25 12:43:14
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.44306.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       0.160203
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.44322.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       0.146998
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43539.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       1.1e-5
=group_time    0.234s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44370.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.44386.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       0.185252
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.44402.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       0.174379
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44450.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       5.0e-6
=group_time    0.260s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44466.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.44482.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       0.198139
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.44498.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       0.182744
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44578.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       5.0e-6
=group_time    0.272s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44594.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:15
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.44610.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       0.155328
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.44626.html
=started       2023-08-25 12:43:15
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       0.14929
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44674.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       6.0e-6
=group_time    0.232s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44690.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_visitor_status_master
=logfile       ejabberd_suite.muc_config_visitor_status_master.44706.html
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       0.153218
=case          ejabberd_SUITE:muc_config_visitor_status_slave
=logfile       ejabberd_suite.muc_config_visitor_status_slave.44722.html
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       0.142253
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44786.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       5.0e-6
=group_time    0.226s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44802.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_allow_voice_requests_master
=logfile       ejabberd_suite.muc_config_allow_voice_requests_master.44818.html
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       0.163345
=case          ejabberd_SUITE:muc_config_allow_voice_requests_slave
=logfile       ejabberd_suite.muc_config_allow_voice_requests_slave.44834.html
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       0.152403
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43747.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       6.0e-6
=group_time    0.239s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43763.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:16
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_voice_request_interval_master
=logfile       ejabberd_suite.muc_config_voice_request_interval_master.43779.html
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:21
=result        ok
=elapsed       5.239239
=case          ejabberd_SUITE:muc_config_voice_request_interval_slave
=logfile       ejabberd_suite.muc_config_voice_request_interval_slave.43795.html
=started       2023-08-25 12:43:16
=ended         2023-08-25 12:43:21
=result        ok
=elapsed       5.21608
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44914.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2023-08-25 12:43:21
=ended         2023-08-25 12:43:21
=result        ok
=elapsed       1.1e-5
=group_time    5.312s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43859.html
=group_props   [{name,muc_config_visitor_nickchange},parallel]
=started       2023-08-25 12:43:21
=ended         2023-08-25 12:43:21
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_visitor_nickchange_master
=logfile       ejabberd_suite.muc_config_visitor_nickchange_master.44930.html
=started       2023-08-25 12:43:21
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       0.149513
=case          ejabberd_SUITE:muc_config_visitor_nickchange_slave
=logfile       ejabberd_suite.muc_config_visitor_nickchange_slave.44946.html
=started       2023-08-25 12:43:21
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       0.137819
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43923.html
=group_props   [{name,muc_config_visitor_nickchange},parallel]
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       1.0e-5
=group_time    0.224s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43939.html
=group_props   [{name,muc_join_conflict},parallel]
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_join_conflict_master
=logfile       ejabberd_suite.muc_join_conflict_master.43955.html
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       0.128949
=case          ejabberd_SUITE:muc_join_conflict_slave
=logfile       ejabberd_suite.muc_join_conflict_slave.43971.html
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       0.122705
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44035.html
=group_props   [{name,muc_join_conflict},parallel]
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       6.0e-6
=group_time    0.200s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44051.html
=group_props   [{name,muc_master_slave},sequence]
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       2.1e-5
=group_time    12.762s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44067.html
=group_props   [{name,privacy_master_slave},sequence]
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       7.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44083.html
=group_props   [{name,privacy_deny_bare_jid},parallel]
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:22
=result        ok
=elapsed       7.0e-6
=case          ejabberd_SUITE:privacy_deny_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_bare_jid_master.44099.html
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:23
=result        ok
=elapsed       1.333386
=case          ejabberd_SUITE:privacy_deny_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_bare_jid_slave.44115.html
=started       2023-08-25 12:43:22
=ended         2023-08-25 12:43:23
=result        ok
=elapsed       1.327072
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45090.html
=group_props   [{name,privacy_deny_bare_jid},parallel]
=started       2023-08-25 12:43:23
=ended         2023-08-25 12:43:23
=result        ok
=elapsed       5.0e-6
=group_time    1.410s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45106.html
=group_props   [{name,privacy_deny_full_jid},parallel]
=started       2023-08-25 12:43:23
=ended         2023-08-25 12:43:23
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_full_jid_master
=logfile       ejabberd_suite.privacy_deny_full_jid_master.45122.html
=started       2023-08-25 12:43:23
=ended         2023-08-25 12:43:25
=result        ok
=elapsed       1.286776
=case          ejabberd_SUITE:privacy_deny_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_full_jid_slave.45138.html
=started       2023-08-25 12:43:23
=ended         2023-08-25 12:43:25
=result        ok
=elapsed       1.280615
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44211.html
=group_props   [{name,privacy_deny_full_jid},parallel]
=started       2023-08-25 12:43:25
=ended         2023-08-25 12:43:25
=result        ok
=elapsed       5.0e-6
=group_time    1.360s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44227.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2023-08-25 12:43:25
=ended         2023-08-25 12:43:25
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_master.44243.html
=started       2023-08-25 12:43:25
=ended         2023-08-25 12:43:26
=result        ok
=elapsed       1.332043
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_slave.44259.html
=started       2023-08-25 12:43:25
=ended         2023-08-25 12:43:26
=result        ok
=elapsed       1.329437
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44323.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2023-08-25 12:43:26
=ended         2023-08-25 12:43:26
=result        ok
=elapsed       6.0e-6
=group_time    1.411s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44339.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2023-08-25 12:43:26
=ended         2023-08-25 12:43:26
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_server_full_jid_master
=logfile       ejabberd_suite.privacy_deny_server_full_jid_master.44355.html
=started       2023-08-25 12:43:26
=ended         2023-08-25 12:43:28
=result        ok
=elapsed       1.252243
=case          ejabberd_SUITE:privacy_deny_server_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_full_jid_slave.44371.html
=started       2023-08-25 12:43:26
=ended         2023-08-25 12:43:28
=result        ok
=elapsed       1.248265
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44467.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2023-08-25 12:43:28
=ended         2023-08-25 12:43:28
=result        ok
=elapsed       5.0e-6
=group_time    1.329s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44483.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2023-08-25 12:43:28
=ended         2023-08-25 12:43:28
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_group_master
=logfile       ejabberd_suite.privacy_deny_group_master.44499.html
=started       2023-08-25 12:43:28
=ended         2023-08-25 12:43:29
=result        ok
=elapsed       1.286299
=case          ejabberd_SUITE:privacy_deny_group_slave
=logfile       ejabberd_suite.privacy_deny_group_slave.44515.html
=started       2023-08-25 12:43:28
=ended         2023-08-25 12:43:29
=result        ok
=elapsed       1.2841
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45298.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2023-08-25 12:43:29
=ended         2023-08-25 12:43:29
=result        ok
=elapsed       5.0e-6
=group_time    1.358s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45314.html
=group_props   [{name,privacy_deny_sub_both},parallel]
=started       2023-08-25 12:43:29
=ended         2023-08-25 12:43:29
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_both_master
=logfile       ejabberd_suite.privacy_deny_sub_both_master.45330.html
=started       2023-08-25 12:43:29
=ended         2023-08-25 12:43:30
=result        ok
=elapsed       1.333268
=case          ejabberd_SUITE:privacy_deny_sub_both_slave
=logfile       ejabberd_suite.privacy_deny_sub_both_slave.45346.html
=started       2023-08-25 12:43:29
=ended         2023-08-25 12:43:30
=result        ok
=elapsed       1.326585
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45394.html
=group_props   [{name,privacy_deny_sub_both},parallel]
=started       2023-08-25 12:43:30
=ended         2023-08-25 12:43:30
=result        ok
=elapsed       5.0e-6
=group_time    1.408s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45410.html
=group_props   [{name,privacy_deny_sub_from},parallel]
=started       2023-08-25 12:43:30
=ended         2023-08-25 12:43:30
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_from_master
=logfile       ejabberd_suite.privacy_deny_sub_from_master.45426.html
=started       2023-08-25 12:43:30
=ended         2023-08-25 12:43:32
=result        ok
=elapsed       1.382176
=case          ejabberd_SUITE:privacy_deny_sub_from_slave
=logfile       ejabberd_suite.privacy_deny_sub_from_slave.45442.html
=started       2023-08-25 12:43:30
=ended         2023-08-25 12:43:32
=result        ok
=elapsed       1.385495
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44803.html
=group_props   [{name,privacy_deny_sub_from},parallel]
=started       2023-08-25 12:43:32
=ended         2023-08-25 12:43:32
=result        ok
=elapsed       5.0e-6
=group_time    1.460s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44819.html
=group_props   [{name,privacy_deny_sub_to},parallel]
=started       2023-08-25 12:43:32
=ended         2023-08-25 12:43:32
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_to_master
=logfile       ejabberd_suite.privacy_deny_sub_to_master.44835.html
=started       2023-08-25 12:43:32
=ended         2023-08-25 12:43:33
=result        ok
=elapsed       1.342833
=case          ejabberd_SUITE:privacy_deny_sub_to_slave
=logfile       ejabberd_suite.privacy_deny_sub_to_slave.44851.html
=started       2023-08-25 12:43:32
=ended         2023-08-25 12:43:33
=result        ok
=elapsed       1.340208
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.44963.html
=group_props   [{name,privacy_deny_sub_to},parallel]
=started       2023-08-25 12:43:33
=ended         2023-08-25 12:43:33
=result        ok
=elapsed       5.0e-6
=group_time    1.415s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.44979.html
=group_props   [{name,privacy_deny_sub_none},parallel]
=started       2023-08-25 12:43:33
=ended         2023-08-25 12:43:33
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_none_master
=logfile       ejabberd_suite.privacy_deny_sub_none_master.44995.html
=started       2023-08-25 12:43:33
=ended         2023-08-25 12:43:35
=result        ok
=elapsed       1.326405
=case          ejabberd_SUITE:privacy_deny_sub_none_slave
=logfile       ejabberd_suite.privacy_deny_sub_none_slave.45011.html
=started       2023-08-25 12:43:33
=ended         2023-08-25 12:43:35
=result        ok
=elapsed       1.323134
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45059.html
=group_props   [{name,privacy_deny_sub_none},parallel]
=started       2023-08-25 12:43:35
=ended         2023-08-25 12:43:35
=result        ok
=elapsed       6.0e-6
=group_time    1.401s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45075.html
=group_props   [{name,privacy_deny_all},parallel]
=started       2023-08-25 12:43:35
=ended         2023-08-25 12:43:35
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_all_master
=logfile       ejabberd_suite.privacy_deny_all_master.45091.html
=started       2023-08-25 12:43:35
=ended         2023-08-25 12:43:36
=result        ok
=elapsed       1.404371
=case          ejabberd_SUITE:privacy_deny_all_slave
=logfile       ejabberd_suite.privacy_deny_all_slave.45107.html
=started       2023-08-25 12:43:35
=ended         2023-08-25 12:43:36
=result        ok
=elapsed       1.401156
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45650.html
=group_props   [{name,privacy_deny_all},parallel]
=started       2023-08-25 12:43:36
=ended         2023-08-25 12:43:36
=result        ok
=elapsed       5.0e-6
=group_time    1.476s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45666.html
=group_props   [{name,privacy_deny_offline},parallel]
=started       2023-08-25 12:43:36
=ended         2023-08-25 12:43:36
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_deny_offline_master
=logfile       ejabberd_suite.privacy_deny_offline_master.45682.html
=started       2023-08-25 12:43:36
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       0.258755
=case          ejabberd_SUITE:privacy_deny_offline_slave
=logfile       ejabberd_suite.privacy_deny_offline_slave.45698.html
=started       2023-08-25 12:43:36
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       0.364348
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45714.html
=group_props   [{name,privacy_deny_offline},parallel]
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       5.0e-6
=group_time    0.438s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45730.html
=group_props   [{name,privacy_block},parallel]
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_block_master
=logfile       ejabberd_suite.privacy_block_master.45746.html
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       0.459343
=case          ejabberd_SUITE:privacy_block_slave
=logfile       ejabberd_suite.privacy_block_slave.45762.html
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       0.457557
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45267.html
=group_props   [{name,privacy_block},parallel]
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       2.7e-5
=group_time    0.536s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45283.html
=group_props   [{name,privacy_unblock},parallel]
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:37
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_unblock_master
=logfile       ejabberd_suite.privacy_unblock_master.45299.html
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.221648
=case          ejabberd_SUITE:privacy_unblock_slave
=logfile       ejabberd_suite.privacy_unblock_slave.45315.html
=started       2023-08-25 12:43:37
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.218767
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45363.html
=group_props   [{name,privacy_unblock},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       6.0e-6
=group_time    0.302s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45379.html
=group_props   [{name,privacy_unblock_all},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:privacy_unblock_all_master
=logfile       ejabberd_suite.privacy_unblock_all_master.45395.html
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.223928
=case          ejabberd_SUITE:privacy_unblock_all_slave
=logfile       ejabberd_suite.privacy_unblock_all_slave.45411.html
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.212946
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45475.html
=group_props   [{name,privacy_unblock_all},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       5.0e-6
=group_time    0.293s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45491.html
=group_props   [{name,privacy_master_slave},sequence]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       6.0e-6
=group_time    16.010s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45507.html
=group_props   [{name,pubsub_master_slave},sequence]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45523.html
=group_props   [{name,pubsub_publish},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:pubsub_publish_master
=logfile       ejabberd_suite.pubsub_publish_master.45539.html
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.124853
=case          ejabberd_SUITE:pubsub_publish_slave
=logfile       ejabberd_suite.pubsub_publish_slave.45555.html
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.122477
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45890.html
=group_props   [{name,pubsub_publish},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       6.0e-6
=group_time    0.198s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45906.html
=group_props   [{name,pubsub_subscriptions},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:pubsub_subscriptions_master
=logfile       ejabberd_suite.pubsub_subscriptions_master.45922.html
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.1594
=case          ejabberd_SUITE:pubsub_subscriptions_slave
=logfile       ejabberd_suite.pubsub_subscriptions_slave.45938.html
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:38
=result        ok
=elapsed       0.153608
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45986.html
=group_props   [{name,pubsub_subscriptions},parallel]
=started       2023-08-25 12:43:38
=ended         2023-08-25 12:43:39
=result        ok
=elapsed       5.0e-6
=group_time    0.231s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46002.html
=group_props   [{name,pubsub_affiliations},parallel]
=started       2023-08-25 12:43:39
=ended         2023-08-25 12:43:39
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:pubsub_affiliations_master
=logfile       ejabberd_suite.pubsub_affiliations_master.46018.html
=started       2023-08-25 12:43:39
=ended         2023-08-25 12:43:40
=result        ok
=elapsed       1.71001
=case          ejabberd_SUITE:pubsub_affiliations_slave
=logfile       ejabberd_suite.pubsub_affiliations_slave.46034.html
=started       2023-08-25 12:43:39
=ended         2023-08-25 12:43:40
=result        ok
=elapsed       1.726136
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45667.html
=group_props   [{name,pubsub_affiliations},parallel]
=started       2023-08-25 12:43:40
=ended         2023-08-25 12:43:40
=result        ok
=elapsed       6.0e-6
=group_time    1.801s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45683.html
=group_props   [{name,pubsub_authorize},parallel]
=started       2023-08-25 12:43:40
=ended         2023-08-25 12:43:40
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:pubsub_authorize_master
=logfile       ejabberd_suite.pubsub_authorize_master.46098.html
=started       2023-08-25 12:43:40
=ended         2023-08-25 12:43:41
=result        ok
=elapsed       0.222176
