=== Suite started at 2024-02-25 09:38:09
=== Starting test, 1586 test cases
=cases         1586
=logfile       ejabberd_suite.end_per_group.38851.html
=group_props   [{name,muc_nick_change},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       2.0e-6
=group_time    0.172s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.38883.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.38915.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       0.11926
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.38947.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       0.111435
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.39011.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       2.0e-6
=group_time    0.177s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.39043.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.39075.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       0.121913
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.39107.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       0.118188
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.39139.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       6.0e-6
=group_time    0.177s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.39171.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.39203.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       0.121639
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.39235.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       0.118407
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.39299.html
=group_props   [{name,muc_config_password},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       3.0e-6
=group_time    0.180s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.39331.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:28
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.45346.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.125084
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.45378.html
=started       2024-02-25 09:43:28
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.121775
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45538.html
=group_props   [{name,muc_config_whois},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       2.0e-6
=group_time    0.183s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45570.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.39363.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.123093
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.39395.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.119994
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.39491.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       2.0e-6
=group_time    0.181s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.39523.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.45666.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.120931
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.39555.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.116729
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45730.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       7.0e-6
=group_time    0.178s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45762.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.45794.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.127677
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.45826.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.124225
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45954.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       2.0e-6
=group_time    0.186s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45986.html
=group_props   [{name,muc_config_query},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.39683.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.161518
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.39651.html
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:29
=result        ok
=elapsed       0.158533
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46050.html
=group_props   [{name,muc_config_query},parallel]
=started       2024-02-25 09:43:29
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       7.0e-6
=group_time    0.221s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46082.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.8389.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       0.122791
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.8421.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       0.116701
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8517.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       2.0e-6
=group_time    0.180s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.8549.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_visitor_status_master
=logfile       ejabberd_suite.muc_config_visitor_status_master.39747.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       0.127938
=case          ejabberd_SUITE:muc_config_visitor_status_slave
=logfile       ejabberd_suite.muc_config_visitor_status_slave.39779.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       0.124111
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.39875.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       8.0e-6
=group_time    0.188s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.39907.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_allow_voice_requests_master
=logfile       ejabberd_suite.muc_config_allow_voice_requests_master.8677.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       0.118983
=case          ejabberd_SUITE:muc_config_allow_voice_requests_slave
=logfile       ejabberd_suite.muc_config_allow_voice_requests_slave.39939.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       0.11683
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.40003.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       1.0e-6
=group_time    0.176s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.40035.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:30
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_voice_request_interval_master
=logfile       ejabberd_suite.muc_config_voice_request_interval_master.40067.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:35
=result        ok
=elapsed       5.208467
=case          ejabberd_SUITE:muc_config_voice_request_interval_slave
=logfile       ejabberd_suite.muc_config_voice_request_interval_slave.8837.html
=started       2024-02-25 09:43:30
=ended         2024-02-25 09:43:35
=result        ok
=elapsed       5.206331
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46178.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2024-02-25 09:43:35
=ended         2024-02-25 09:43:35
=result        ok
=elapsed       5.0e-6
=group_time    5.265s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46210.html
=group_props   [{name,muc_config_visitor_nickchange},parallel]
=started       2024-02-25 09:43:35
=ended         2024-02-25 09:43:35
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:muc_config_visitor_nickchange_master
=logfile       ejabberd_suite.muc_config_visitor_nickchange_master.8901.html
=started       2024-02-25 09:43:35
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       0.120176
=case          ejabberd_SUITE:muc_config_visitor_nickchange_slave
=logfile       ejabberd_suite.muc_config_visitor_nickchange_slave.8933.html
=started       2024-02-25 09:43:35
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       0.114745
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.8997.html
=group_props   [{name,muc_config_visitor_nickchange},parallel]
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       2.0e-6
=group_time    0.177s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.9029.html
=group_props   [{name,muc_join_conflict},parallel]
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:muc_join_conflict_master
=logfile       ejabberd_suite.muc_join_conflict_master.9061.html
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       0.113236
=case          ejabberd_SUITE:muc_join_conflict_slave
=logfile       ejabberd_suite.muc_join_conflict_slave.9093.html
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       0.107672
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.9125.html
=group_props   [{name,muc_join_conflict},parallel]
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       2.0e-6
=group_time    0.169s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.9157.html
=group_props   [{name,muc_master_slave},sequence]
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       2.0e-6
=group_time    11.407s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.9189.html
=group_props   [{name,privacy_master_slave},sequence]
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46370.html
=group_props   [{name,privacy_deny_bare_jid},parallel]
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:36
=result        ok
=elapsed       1.0e-6
=case          ejabberd_SUITE:privacy_deny_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_bare_jid_master.46402.html
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:37
=result        ok
=elapsed       1.130212
=case          ejabberd_SUITE:privacy_deny_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_bare_jid_slave.9221.html
=started       2024-02-25 09:43:36
=ended         2024-02-25 09:43:37
=result        ok
=elapsed       1.129269
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46498.html
=group_props   [{name,privacy_deny_bare_jid},parallel]
=started       2024-02-25 09:43:37
=ended         2024-02-25 09:43:37
=result        ok
=elapsed       2.0e-6
=group_time    1.188s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46530.html
=group_props   [{name,privacy_deny_full_jid},parallel]
=started       2024-02-25 09:43:37
=ended         2024-02-25 09:43:37
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_deny_full_jid_master
=logfile       ejabberd_suite.privacy_deny_full_jid_master.40195.html
=started       2024-02-25 09:43:37
=ended         2024-02-25 09:43:38
=result        ok
=elapsed       1.132257
=case          ejabberd_SUITE:privacy_deny_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_full_jid_slave.40227.html
=started       2024-02-25 09:43:37
=ended         2024-02-25 09:43:38
=result        ok
=elapsed       1.12917
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.40259.html
=group_props   [{name,privacy_deny_full_jid},parallel]
=started       2024-02-25 09:43:38
=ended         2024-02-25 09:43:38
=result        ok
=elapsed       2.0e-6
=group_time    1.189s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46626.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2024-02-25 09:43:38
=ended         2024-02-25 09:43:38
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_master.46658.html
=started       2024-02-25 09:43:38
=ended         2024-02-25 09:43:39
=result        ok
=elapsed       1.132157
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_slave.46690.html
=started       2024-02-25 09:43:38
=ended         2024-02-25 09:43:39
=result        ok
=elapsed       1.131147
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46786.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2024-02-25 09:43:39
=ended         2024-02-25 09:43:40
=result        ok
=elapsed       2.0e-6
=group_time    1.190s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46818.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2024-02-25 09:43:40
=ended         2024-02-25 09:43:40
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_deny_server_full_jid_master
=logfile       ejabberd_suite.privacy_deny_server_full_jid_master.46850.html
=started       2024-02-25 09:43:40
=ended         2024-02-25 09:43:41
=result        ok
=elapsed       1.131159
=case          ejabberd_SUITE:privacy_deny_server_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_full_jid_slave.46882.html
=started       2024-02-25 09:43:40
=ended         2024-02-25 09:43:41
=result        ok
=elapsed       1.13
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46978.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2024-02-25 09:43:41
=ended         2024-02-25 09:43:41
=result        ok
=elapsed       2.0e-6
=group_time    1.188s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47010.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2024-02-25 09:43:41
=ended         2024-02-25 09:43:41
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_deny_group_master
=logfile       ejabberd_suite.privacy_deny_group_master.47042.html
=started       2024-02-25 09:43:41
=ended         2024-02-25 09:43:42
=result        ok
=elapsed       1.127783
=case          ejabberd_SUITE:privacy_deny_group_slave
=logfile       ejabberd_suite.privacy_deny_group_slave.47074.html
=started       2024-02-25 09:43:41
=ended         2024-02-25 09:43:42
=result        ok
=elapsed       1.126692
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47138.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2024-02-25 09:43:42
=ended         2024-02-25 09:43:42
=result        ok
=elapsed       2.0e-6
=group_time    1.184s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47170.html
=group_props   [{name,privacy_deny_sub_both},parallel]
=started       2024-02-25 09:43:42
=ended         2024-02-25 09:43:42
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_both_master
=logfile       ejabberd_suite.privacy_deny_sub_both_master.47202.html
=started       2024-02-25 09:43:42
=ended         2024-02-25 09:43:43
=result        ok
=elapsed       1.131032
=case          ejabberd_SUITE:privacy_deny_sub_both_slave
=logfile       ejabberd_suite.privacy_deny_sub_both_slave.47234.html
=started       2024-02-25 09:43:42
=ended         2024-02-25 09:43:43
=result        ok
=elapsed       1.127734
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47298.html
=group_props   [{name,privacy_deny_sub_both},parallel]
=started       2024-02-25 09:43:43
=ended         2024-02-25 09:43:43
=result        ok
=elapsed       2.0e-6
=group_time    1.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47330.html
=group_props   [{name,privacy_deny_sub_from},parallel]
=started       2024-02-25 09:43:43
=ended         2024-02-25 09:43:43
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_from_master
=logfile       ejabberd_suite.privacy_deny_sub_from_master.47362.html
=started       2024-02-25 09:43:43
=ended         2024-02-25 09:43:44
=result        ok
=elapsed       1.148479
=case          ejabberd_SUITE:privacy_deny_sub_from_slave
=logfile       ejabberd_suite.privacy_deny_sub_from_slave.47394.html
=started       2024-02-25 09:43:43
=ended         2024-02-25 09:43:44
=result        ok
=elapsed       1.145445
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47426.html
=group_props   [{name,privacy_deny_sub_from},parallel]
=started       2024-02-25 09:43:44
=ended         2024-02-25 09:43:44
=result        ok
=elapsed       8.0e-6
=group_time    1.204s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.35844.html
=group_props   [{name,privacy_deny_sub_to},parallel]
=started       2024-02-25 09:43:44
=ended         2024-02-25 09:43:44
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_to_master
=logfile       ejabberd_suite.privacy_deny_sub_to_master.35876.html
=started       2024-02-25 09:43:44
=ended         2024-02-25 09:43:46
=result        ok
=elapsed       1.131827
=case          ejabberd_SUITE:privacy_deny_sub_to_slave
=logfile       ejabberd_suite.privacy_deny_sub_to_slave.9573.html
=started       2024-02-25 09:43:44
=ended         2024-02-25 09:43:46
=result        ok
=elapsed       1.131417
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36068.html
=group_props   [{name,privacy_deny_sub_to},parallel]
=started       2024-02-25 09:43:46
=ended         2024-02-25 09:43:46
=result        ok
=elapsed       2.0e-6
=group_time    1.191s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36100.html
=group_props   [{name,privacy_deny_sub_none},parallel]
=started       2024-02-25 09:43:46
=ended         2024-02-25 09:43:46
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_deny_sub_none_master
=logfile       ejabberd_suite.privacy_deny_sub_none_master.36132.html
=started       2024-02-25 09:43:46
=ended         2024-02-25 09:43:47
=result        ok
=elapsed       1.135974
=case          ejabberd_SUITE:privacy_deny_sub_none_slave
=logfile       ejabberd_suite.privacy_deny_sub_none_slave.36164.html
=started       2024-02-25 09:43:46
=ended         2024-02-25 09:43:47
=result        ok
=elapsed       1.133227
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36196.html
=group_props   [{name,privacy_deny_sub_none},parallel]
=started       2024-02-25 09:43:47
=ended         2024-02-25 09:43:47
=result        ok
=elapsed       6.0e-6
=group_time    1.193s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36228.html
=group_props   [{name,privacy_deny_all},parallel]
=started       2024-02-25 09:43:47
=ended         2024-02-25 09:43:47
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_deny_all_master
=logfile       ejabberd_suite.privacy_deny_all_master.36260.html
=started       2024-02-25 09:43:47
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       1.130974
=case          ejabberd_SUITE:privacy_deny_all_slave
=logfile       ejabberd_suite.privacy_deny_all_slave.36292.html
=started       2024-02-25 09:43:47
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       1.128239
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.9861.html
=group_props   [{name,privacy_deny_all},parallel]
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       6.0e-6
=group_time    1.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.9893.html
=group_props   [{name,privacy_deny_offline},parallel]
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_deny_offline_master
=logfile       ejabberd_suite.privacy_deny_offline_master.47490.html
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       0.236729
=case          ejabberd_SUITE:privacy_deny_offline_slave
=logfile       ejabberd_suite.privacy_deny_offline_slave.9925.html
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       0.337785
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.9957.html
=group_props   [{name,privacy_deny_offline},parallel]
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       2.0e-6
=group_time    0.396s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.9989.html
=group_props   [{name,privacy_block},parallel]
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:48
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_block_master
=logfile       ejabberd_suite.privacy_block_master.10021.html
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       0.420665
=case          ejabberd_SUITE:privacy_block_slave
=logfile       ejabberd_suite.privacy_block_slave.10053.html
=started       2024-02-25 09:43:48
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       0.421244
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10085.html
=group_props   [{name,privacy_block},parallel]
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       2.0e-6
=group_time    0.478s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36452.html
=group_props   [{name,privacy_unblock},parallel]
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:privacy_unblock_master
=logfile       ejabberd_suite.privacy_unblock_master.36484.html
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       0.196867
=case          ejabberd_SUITE:privacy_unblock_slave
=logfile       ejabberd_suite.privacy_unblock_slave.36516.html
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       0.195293
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36548.html
=group_props   [{name,privacy_unblock},parallel]
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       2.0e-6
=group_time    0.254s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36580.html
=group_props   [{name,privacy_unblock_all},parallel]
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:privacy_unblock_all_master
=logfile       ejabberd_suite.privacy_unblock_all_master.36612.html
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       0.196993
=case          ejabberd_SUITE:privacy_unblock_all_slave
=logfile       ejabberd_suite.privacy_unblock_all_slave.10181.html
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       0.19629
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10245.html
=group_props   [{name,privacy_unblock_all},parallel]
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:49
=result        ok
=elapsed       2.0e-6
=group_time    0.255s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10277.html
=group_props   [{name,privacy_master_slave},sequence]
=started       2024-02-25 09:43:49
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       2.0e-6
=group_time    13.656s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10309.html
=group_props   [{name,pubsub_master_slave},sequence]
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10341.html
=group_props   [{name,pubsub_publish},parallel]
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:pubsub_publish_master
