=== Suite started at 2023-01-16 15:50:27
=== Starting test, 1586 test cases
=cases         1586
=result        ok
=elapsed       0.159741
=case          ejabberd_SUITE:privacy_remove_default_list
=logfile       ejabberd_suite.privacy_remove_default_list.38290.html
=started       2023-01-16 15:55:28
=ended         2023-01-16 15:55:28
=result        ok
=elapsed       0.11749
=case          ejabberd_SUITE:privacy_remove_active_list
=logfile       ejabberd_suite.privacy_remove_active_list.38338.html
=started       2023-01-16 15:55:28
=ended         2023-01-16 15:55:28
=result        ok
=elapsed       0.11282
=case          ejabberd_SUITE:privacy_remove_list_non_existent
=logfile       ejabberd_suite.privacy_remove_list_non_existent.38386.html
=started       2023-01-16 15:55:28
=ended         2023-01-16 15:55:28
=result        ok
=elapsed       0.105975
=case          ejabberd_SUITE:privacy_allow_local_server
=logfile       ejabberd_suite.privacy_allow_local_server.38434.html
=started       2023-01-16 15:55:28
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       0.123841
=case          ejabberd_SUITE:privacy_malformed_iq_query
=logfile       ejabberd_suite.privacy_malformed_iq_query.38482.html
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       0.107572
=case          ejabberd_SUITE:privacy_malformed_get
=logfile       ejabberd_suite.privacy_malformed_get.38530.html
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       0.111975
=case          ejabberd_SUITE:privacy_malformed_set
=logfile       ejabberd_suite.privacy_malformed_set.38578.html
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       0.109573
=case          ejabberd_SUITE:privacy_malformed_type_value
=logfile       ejabberd_suite.privacy_malformed_type_value.38626.html
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       0.108403
=case          ejabberd_SUITE:privacy_set_get_block
=logfile       ejabberd_suite.privacy_set_get_block.38674.html
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       0.123406
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.38722.html
=group_props   [{name,privacy_single},sequence]
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       4.0e-6
=group_time    3.247s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.38738.html
=group_props   [{name,vcard_single},sequence]
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:29
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:vcard_feature_enabled
=logfile       ejabberd_suite.vcard_feature_enabled.38754.html
=started       2023-01-16 15:55:29
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       0.109307
=case          ejabberd_SUITE:vcard_get_set
=logfile       ejabberd_suite.vcard_get_set.38802.html
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       0.152483
=case          ejabberd_SUITE:vcard_service_vcard
=logfile       ejabberd_suite.vcard_service_vcard.38850.html
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       0.106027
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.38898.html
=group_props   [{name,vcard_single},sequence]
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       4.0e-6
=group_time    0.513s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.38914.html
=group_props   [{name,pubsub_single},sequence]
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:pubsub_test_features
=logfile       ejabberd_suite.pubsub_test_features.38930.html
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       0.106061
=case          ejabberd_SUITE:pubsub_test_vcard
=logfile       ejabberd_suite.pubsub_test_vcard.38978.html
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       0.106576
=case          ejabberd_SUITE:pubsub_test_create
=logfile       ejabberd_suite.pubsub_test_create.39026.html
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:30
=result        ok
=elapsed       0.113567
=case          ejabberd_SUITE:pubsub_test_configure
=logfile       ejabberd_suite.pubsub_test_configure.39074.html
=started       2023-01-16 15:55:30
=ended         2023-01-16 15:55:31
=result        ok
=elapsed       0.165096
=case          ejabberd_SUITE:pubsub_test_delete
=logfile       ejabberd_suite.pubsub_test_delete.39122.html
=started       2023-01-16 15:55:31
=ended         2023-01-16 15:55:31
=result        ok
=elapsed       0.109692
=case          ejabberd_SUITE:pubsub_test_get_affiliations
=logfile       ejabberd_suite.pubsub_test_get_affiliations.39170.html
=started       2023-01-16 15:55:31
=ended         2023-01-16 15:55:31
=result        ok
=elapsed       0.177565
=case          ejabberd_SUITE:pubsub_test_get_subscriptions
=logfile       ejabberd_suite.pubsub_test_get_subscriptions.39218.html
=started       2023-01-16 15:55:31
=ended         2023-01-16 15:55:31
=result        ok
=elapsed       0.244332
=case          ejabberd_SUITE:pubsub_test_create_instant
=logfile       ejabberd_suite.pubsub_test_create_instant.39266.html
=started       2023-01-16 15:55:31
=ended         2023-01-16 15:55:31
=result        ok
=elapsed       0.116423
=case          ejabberd_SUITE:pubsub_test_default
=logfile       ejabberd_suite.pubsub_test_default.39314.html
=started       2023-01-16 15:55:31
=ended         2023-01-16 15:55:32
=result        ok
=elapsed       0.105248
=case          ejabberd_SUITE:pubsub_test_create_configure
=logfile       ejabberd_suite.pubsub_test_create_configure.39362.html
=started       2023-01-16 15:55:32
=ended         2023-01-16 15:55:32
=result        ok
=elapsed       0.124818
=case          ejabberd_SUITE:pubsub_test_publish
=logfile       ejabberd_suite.pubsub_test_publish.39410.html
=started       2023-01-16 15:55:32
=ended         2023-01-16 15:55:32
=result        ok
=elapsed       0.131207
=case          ejabberd_SUITE:pubsub_test_auto_create
=logfile       ejabberd_suite.pubsub_test_auto_create.39458.html
=started       2023-01-16 15:55:32
=ended         2023-01-16 15:55:32
=result        ok
=elapsed       0.131065
=case          ejabberd_SUITE:pubsub_test_get_items
=logfile       ejabberd_suite.pubsub_test_get_items.39506.html
=started       2023-01-16 15:55:32
=ended         2023-01-16 15:55:32
=result        ok
=elapsed       0.153634
=case          ejabberd_SUITE:pubsub_test_delete_item
=logfile       ejabberd_suite.pubsub_test_delete_item.39554.html
=started       2023-01-16 15:55:32
=ended         2023-01-16 15:55:32
=result        ok
=elapsed       0.174379
=case          ejabberd_SUITE:pubsub_test_purge
=logfile       ejabberd_suite.pubsub_test_purge.39602.html
=started       2023-01-16 15:55:32
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       0.193005
=case          ejabberd_SUITE:pubsub_test_subscribe
=logfile       ejabberd_suite.pubsub_test_subscribe.39650.html
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       0.12528
=case          ejabberd_SUITE:pubsub_test_subscribe_max_item_1
=logfile       ejabberd_suite.pubsub_test_subscribe_max_item_1.39698.html
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       0.128292
=case          ejabberd_SUITE:pubsub_test_unsubscribe
=logfile       ejabberd_suite.pubsub_test_unsubscribe.39746.html
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       0.174439
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.39794.html
=group_props   [{name,pubsub_single},sequence]
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       4.0e-6
=group_time    3.251s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.39810.html
=group_props   [{name,muc_single},sequence]
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_service_presence_error
=logfile       ejabberd_suite.muc_service_presence_error.39826.html
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:33
=result        ok
=elapsed       0.108529
=case          ejabberd_SUITE:muc_service_message_error
=logfile       ejabberd_suite.muc_service_message_error.39874.html
=started       2023-01-16 15:55:33
=ended         2023-01-16 15:55:34
=result        ok
=elapsed       0.111882
=case          ejabberd_SUITE:muc_service_unknown_ns_iq_error
=logfile       ejabberd_suite.muc_service_unknown_ns_iq_error.39922.html
=started       2023-01-16 15:55:34
=ended         2023-01-16 15:55:34
=result        ok
=elapsed       0.108356
=case          ejabberd_SUITE:muc_service_iq_set_error
=logfile       ejabberd_suite.muc_service_iq_set_error.39970.html
=started       2023-01-16 15:55:34
=ended         2023-01-16 15:55:34
=result        ok
=elapsed       0.109767
=case          ejabberd_SUITE:muc_service_improper_iq_error
=logfile       ejabberd_suite.muc_service_improper_iq_error.40018.html
=started       2023-01-16 15:55:34
=ended         2023-01-16 15:55:34
=result        ok
=elapsed       0.11279
=case          ejabberd_SUITE:muc_service_features
=logfile       ejabberd_suite.muc_service_features.40066.html
=started       2023-01-16 15:55:34
=ended         2023-01-16 15:55:34
=result        ok
=elapsed       0.104937
=case          ejabberd_SUITE:muc_service_disco_info_node_error
=logfile       ejabberd_suite.muc_service_disco_info_node_error.40114.html
=started       2023-01-16 15:55:34
=ended         2023-01-16 15:55:34
=result        ok
=elapsed       0.104766
=case          ejabberd_SUITE:muc_service_disco_items
=logfile       ejabberd_suite.muc_service_disco_items.40162.html
=started       2023-01-16 15:55:34
=ended         2023-01-16 15:55:35
=result        ok
=elapsed       0.396823
=case          ejabberd_SUITE:muc_service_unique
=logfile       ejabberd_suite.muc_service_unique.40290.html
=started       2023-01-16 15:55:35
=ended         2023-01-16 15:55:35
=result        ok
=elapsed       0.110439
=case          ejabberd_SUITE:muc_service_vcard
=logfile       ejabberd_suite.muc_service_vcard.40338.html
=started       2023-01-16 15:55:35
=ended         2023-01-16 15:55:35
=result        ok
=elapsed       0.106054
=case          ejabberd_SUITE:muc_configure_non_existent
=logfile       ejabberd_suite.muc_configure_non_existent.40386.html
=started       2023-01-16 15:55:35
=ended         2023-01-16 15:55:35
=result        ok
=elapsed       0.122236
=case          ejabberd_SUITE:muc_cancel_configure_non_existent
=logfile       ejabberd_suite.muc_cancel_configure_non_existent.40434.html
=started       2023-01-16 15:55:35
=ended         2023-01-16 15:55:35
=result        ok
=elapsed       0.11138
=case          ejabberd_SUITE:muc_service_subscriptions
=logfile       ejabberd_suite.muc_service_subscriptions.23667.html
=started       2023-01-16 15:55:35
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       0.360979
=case          ejabberd_SUITE:muc_set_room_affiliation
=logfile       ejabberd_suite.muc_set_room_affiliation.23763.html
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       0.130996
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.23811.html
=group_props   [{name,muc_single},sequence]
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       3.0e-6
=group_time    2.642s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.23827.html
=group_props   [{name,offline_single},sequence]
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:offline_feature_enabled
=logfile       ejabberd_suite.offline_feature_enabled.23843.html
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       0.106672
=case          ejabberd_SUITE:offline_check_identity
=logfile       ejabberd_suite.offline_check_identity.23891.html
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       0.112651
=case          ejabberd_SUITE:offline_send_non_existent
=logfile       ejabberd_suite.offline_send_non_existent.23939.html
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:36
=result        ok
=elapsed       0.114498
=case          ejabberd_SUITE:offline_view_non_existent
=logfile       ejabberd_suite.offline_view_non_existent.23971.html
=started       2023-01-16 15:55:36
=ended         2023-01-16 15:55:37
=result        ok
=elapsed       0.157379
=case          ejabberd_SUITE:offline_remove_non_existent
=logfile       ejabberd_suite.offline_remove_non_existent.24003.html
=started       2023-01-16 15:55:37
=ended         2023-01-16 15:55:37
=result        ok
=elapsed       0.146719
=case          ejabberd_SUITE:offline_view_non_integer
=logfile       ejabberd_suite.offline_view_non_integer.24035.html
=started       2023-01-16 15:55:37
=ended         2023-01-16 15:55:37
=result        ok
=elapsed       0.106006
=case          ejabberd_SUITE:offline_remove_non_integer
=logfile       ejabberd_suite.offline_remove_non_integer.24083.html
=started       2023-01-16 15:55:37
=ended         2023-01-16 15:55:37
=result        ok
=elapsed       0.106271
=case          ejabberd_SUITE:offline_malformed_iq
=logfile       ejabberd_suite.offline_malformed_iq.24131.html
=started       2023-01-16 15:55:37
=ended         2023-01-16 15:55:37
=result        ok
=elapsed       0.112061
=case          ejabberd_SUITE:offline_wrong_user
=logfile       ejabberd_suite.offline_wrong_user.24179.html
=started       2023-01-16 15:55:37
=ended         2023-01-16 15:55:37
=result        ok
=elapsed       0.121901
=case          ejabberd_SUITE:offline_unsupported_iq
=logfile       ejabberd_suite.offline_unsupported_iq.24227.html
=started       2023-01-16 15:55:37
=ended         2023-01-16 15:55:38
=result        ok
=elapsed       0.107249
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24275.html
=group_props   [{name,offline_single},sequence]
=started       2023-01-16 15:55:38
=ended         2023-01-16 15:55:38
=result        ok
=elapsed       4.0e-6
=group_time    1.613s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24291.html
=group_props   [{name,mam_single},sequence]
=started       2023-01-16 15:55:38
=ended         2023-01-16 15:55:38
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:mam_feature_enabled
=logfile       ejabberd_suite.mam_feature_enabled.24307.html
=started       2023-01-16 15:55:38
=ended         2023-01-16 15:55:38
=result        ok
=elapsed       0.110276
=case          ejabberd_SUITE:mam_get_set_prefs
=logfile       ejabberd_suite.mam_get_set_prefs.24355.html
=started       2023-01-16 15:55:38
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       1.914075
=case          ejabberd_SUITE:mam_get_form
=logfile       ejabberd_suite.mam_get_form.24403.html
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       0.111284
=case          ejabberd_SUITE:mam_fake_by
=logfile       ejabberd_suite.mam_fake_by.24451.html
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       0.106083
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24499.html
=group_props   [{name,mam_single},sequence]
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       3.0e-6
=group_time    2.418s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.40578.html
=group_props   [{name,push_single},sequence]
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.40594.html
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       0.105618
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.40642.html
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       0.106278
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.40690.html
=group_props   [{name,push_single},sequence]
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       5.0e-6
=group_time    0.312s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.40706.html
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       0.015573
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.40754.html
=group_props   [{name,single_user},sequence]
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       3.0e-6
=group_time    17.973s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.40770.html
=group_props   [{name,muc_master_slave},sequence]
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.40786.html
=group_props   [{name,muc_register},parallel]
=started       2023-01-16 15:55:40
=ended         2023-01-16 15:55:40
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.40802.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       0.240095
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.40818.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       0.23236
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.40882.html
=group_props   [{name,muc_register},parallel]
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       3.0e-6
=group_time    0.334s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.40898.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.40914.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       0.157963
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.40930.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       0.150547
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.40962.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       3.0e-6
=group_time    0.229s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.40978.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.40994.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       0.140794
=case          ejabberd_SUITE:muc_private_msg_slave
=logfile       ejabberd_suite.muc_private_msg_slave.41010.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       0.130424
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24643.html
=group_props   [{name,muc_private_msg},parallel]
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       3.0e-6
=group_time    0.226s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24659.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:41
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_set_subject_master
=logfile       ejabberd_suite.muc_set_subject_master.24675.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.172714
=case          ejabberd_SUITE:muc_set_subject_slave
=logfile       ejabberd_suite.muc_set_subject_slave.24691.html
=started       2023-01-16 15:55:41
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.166653
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.41090.html
=group_props   [{name,muc_set_subject},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       3.0e-6
=group_time    0.237s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.41106.html
=group_props   [{name,muc_history},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_history_master
=logfile       ejabberd_suite.muc_history_master.41122.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.214482
=case          ejabberd_SUITE:muc_history_slave
=logfile       ejabberd_suite.muc_history_slave.41138.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.205058
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.41186.html
=group_props   [{name,muc_history},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       4.0e-6
=group_time    0.279s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24803.html
=group_props   [{name,muc_invite},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_invite_master
=logfile       ejabberd_suite.muc_invite_master.24819.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.132075
=case          ejabberd_SUITE:muc_invite_slave
=logfile       ejabberd_suite.muc_invite_slave.24835.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.122688
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.41234.html
=group_props   [{name,muc_invite},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       3.0e-6
=group_time    0.198s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.41250.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_invite_members_only_master
=logfile       ejabberd_suite.muc_invite_members_only_master.41266.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.14937
=case          ejabberd_SUITE:muc_invite_members_only_slave
=logfile       ejabberd_suite.muc_invite_members_only_slave.41282.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       0.134607
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.24947.html
=group_props   [{name,muc_invite_members_only},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       3.0e-6
=group_time    0.214s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.24963.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:42
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_invite_password_protected_master
=logfile       ejabberd_suite.muc_invite_password_protected_master.24979.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.142169
=case          ejabberd_SUITE:muc_invite_password_protected_slave
=logfile       ejabberd_suite.muc_invite_password_protected_slave.24995.html
=started       2023-01-16 15:55:42
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.131783
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25091.html
=group_props   [{name,muc_invite_password_protected},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       3.0e-6
=group_time    0.218s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25107.html
=group_props   [{name,muc_voice_request},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_voice_request_master
=logfile       ejabberd_suite.muc_voice_request_master.25123.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.160723
=case          ejabberd_SUITE:muc_voice_request_slave
=logfile       ejabberd_suite.muc_voice_request_slave.25139.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.149513
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.41362.html
=group_props   [{name,muc_voice_request},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       3.0e-6
=group_time    0.230s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.41378.html
=group_props   [{name,muc_change_role},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_change_role_master
=logfile       ejabberd_suite.muc_change_role_master.41394.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.162702
=case          ejabberd_SUITE:muc_change_role_slave
=logfile       ejabberd_suite.muc_change_role_slave.41410.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.148598
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25219.html
=group_props   [{name,muc_change_role},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       3.0e-6
=group_time    0.229s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25235.html
=group_props   [{name,muc_kick},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_kick_master
=logfile       ejabberd_suite.muc_kick_master.25251.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.166688
=case          ejabberd_SUITE:muc_kick_slave
=logfile       ejabberd_suite.muc_kick_slave.25267.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       0.146812
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25315.html
=group_props   [{name,muc_kick},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       3.0e-6
=group_time    0.232s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25331.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:43
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_change_affiliation_master
=logfile       ejabberd_suite.muc_change_affiliation_master.25347.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.186042
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.25363.html
=started       2023-01-16 15:55:43
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.17681
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25427.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       3.0e-6
=group_time    0.256s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25443.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.25459.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.140636
=case          ejabberd_SUITE:muc_destroy_slave
